time,fold,gross,funding,cost,net,n_open
2025-09-02 04:00:00+00:00,2,-9.848331451416016,0.020300000000000873,1.5125350044251569,-11.340566455841172,1
2025-09-02 08:00:00+00:00,2,5.263002395629883,0.0,1.7159522093039437,3.547050186325939,1
2025-09-02 12:00:00+00:00,2,128.95045471191406,0.2756500000000023,1.7160348602067588,127.51006985170731,1
2025-09-02 16:00:00+00:00,2,17.539587020874023,0.0,1.7160371170778586,15.823549903796165,1
2025-09-02 20:00:00+00:00,2,-14.210334777832031,0.15130000000000352,1.7180744116254776,-15.777109189457507,1
2025-09-03 00:00:00+00:00,2,-31.369131088256836,0.0,1.7137455533467918,-33.082876641603626,1
2025-09-03 04:00:00+00:00,2,-36.24893569946289,-0.499999999999997,7.799638994685923,-44.54857469414881,1
2025-09-03 08:00:00+00:00,2,39.988197326660156,0.0,2.122998082669606,37.86519924399055,1
2025-09-03 12:00:00+00:00,2,107.12840270996094,-0.499999999999997,2.1213521877752433,104.5070505221857,1
2025-09-03 16:00:00+00:00,2,0.3740360140800476,0.0,4.2427043755504865,-3.868668361470439,1
2025-09-03 20:00:00+00:00,2,4.4435553550720215,0.25000000000000716,5.078045930505249,-0.3844905754332206,1
2025-09-04 00:00:00+00:00,2,0.0,0.0,6.781091861010499,-6.781091861010499,0
2025-09-04 04:00:00+00:00,2,-8.529544830322266,-0.499999999999997,3.0950262658227015,-12.124571096144964,1
2025-09-04 08:00:00+00:00,2,-76.4347915649414,0.0,1.9707347786320255,-78.40552634357343,1
2025-09-04 12:00:00+00:00,2,0.0,0.0,5.063635506026754,-5.063635506026754,0
2025-09-04 16:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-09-04 20:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-09-05 00:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-09-05 04:00:00+00:00,2,19.208581924438477,-0.2770000000000029,2.832882479115307,16.098699445323163,1
2025-09-05 08:00:00+00:00,2,-40.319705963134766,0.0,4.037726013944238,-44.357431977079,1
2025-09-05 12:00:00+00:00,2,94.09635925292969,-0.25000000000000716,7.706218764797658,86.14014048813202,1
2025-09-05 16:00:00+00:00,2,-15.396775245666504,-0.25000000000000716,5.032431279189358,-20.679206524855868,2
2025-09-05 20:00:00+00:00,2,76.29479217529297,-0.20710000000000822,1.6857491363590116,74.40194303893395,3
2025-09-06 00:00:00+00:00,2,14.690092086791992,-0.12500000000000358,2.9621217922744347,11.602970294517554,3
2025-09-06 04:00:00+00:00,2,82.03337097167969,-0.6051999999999447,1.6117029247462364,79.81646804693351,2
2025-09-06 08:00:00+00:00,2,-3.7377090454101562,-0.12500000000000033,1.547278537295032,-5.409987582705188,3
2025-09-06 12:00:00+00:00,2,54.45890426635742,-0.06280000000000219,4.842078150898395,49.554026115459024,2
2025-09-06 16:00:00+00:00,2,-49.0508918762207,-0.25000000000000067,4.428319936738763,-53.72921181295946,1
2025-09-06 20:00:00+00:00,2,-63.36555480957031,-0.0028000000000007186,11.03072479409164,-74.39907960366196,1
2025-09-07 00:00:00+00:00,2,-2.009091377258301,0.0,5.10382751241181,-7.1129188896701105,1
2025-09-07 04:00:00+00:00,2,-20.05976676940918,0.49999999999994493,1.4948051061372614,-21.054571875546497,1
2025-09-07 08:00:00+00:00,2,20.400432586669922,0.0,1.4955356340950055,18.904896952574916,1
2025-09-07 12:00:00+00:00,2,-23.479448318481445,0.21119999999999473,1.494677475253714,-24.762925793735164,1
2025-09-07 16:00:00+00:00,2,-83.61866760253906,0.0,1.4945105912081882,-85.11317819374725,1
2025-09-07 20:00:00+00:00,2,41.141727447509766,-0.499999999999997,7.118233622017174,33.523493825492594,1
2025-09-08 00:00:00+00:00,2,69.6392822265625,0.25000000000000067,4.883424879201595,65.0058573473609,2
2025-09-08 04:00:00+00:00,2,125.80875396728516,-0.24999999999999634,1.4370325971533064,124.12172137013185,2
2025-09-08 08:00:00+00:00,2,-133.53643798828125,0.0,7.995705442868987,-141.53214343115025,2
2025-09-08 12:00:00+00:00,2,-15.407759666442871,0.3520499999999963,6.00966138295169,-21.065371049394564,2
2025-09-08 16:00:00+00:00,2,184.64166259765625,0.25000000000000067,6.297776181859046,178.59388641579721,2
2025-09-08 20:00:00+00:00,2,283.7333984375,-0.24999999999999634,1.969971179589678,281.51342725791034,2
2025-09-09 00:00:00+00:00,2,779.1778564453125,0.25000000000000067,0.9825130294392896,778.4453434158733,2
2025-09-09 04:00:00+00:00,2,-89.30779266357422,-0.499999999999997,5.428610789902487,-95.23640345347671,1
2025-09-09 08:00:00+00:00,2,419.68505859375,0.25000000000000067,6.78585455589117,413.14920403785885,2
2025-09-09 12:00:00+00:00,2,-475.4456481933594,-0.499999999999997,5.427476371267191,-481.37312456462655,1
2025-09-09 16:00:00+00:00,2,-31.12605857849121,0.0,2.3391983108035497,-33.465256889294764,1
2025-09-09 20:00:00+00:00,2,-11.445760726928711,0.25000000000000067,10.225834625159258,-21.42159535208797,1
2025-09-10 00:00:00+00:00,2,-203.08404541015625,0.25000000000000067,6.769584928945966,-209.6036303391022,2
2025-09-10 04:00:00+00:00,2,-105.09347534179688,-0.36959999999999726,0.9833580644449196,-106.44643340624178,2
2025-09-10 08:00:00+00:00,2,87.89580535888672,0.0,5.420028637082046,82.47577672180468,1
2025-09-10 12:00:00+00:00,2,-213.33670043945312,-0.499999999999997,2.3302341980158094,-216.16693463746893,1
2025-09-10 16:00:00+00:00,2,63.08567810058594,0.0,5.374516216834664,57.711161883751274,2
2025-09-10 20:00:00+00:00,2,0.9164586067199707,-0.35594999999999377,0.4062360817870187,0.15427252493295823,2
2025-09-11 00:00:00+00:00,2,-237.27525329589844,0.0,0.4008662242199251,-237.67611952011836,2
2025-09-11 04:00:00+00:00,2,-11.14716625213623,0.499999999999997,6.007306491670614,-16.65447274380685,1
2025-09-11 08:00:00+00:00,2,-40.492576599121094,0.0,4.104400287451662,-44.596976886572754,1
2025-09-11 12:00:00+00:00,2,0.0,0.0,4.833800574903322,-4.833800574903322,0
2025-09-11 16:00:00+00:00,2,29.64086151123047,0.0,2.4738931829598885,27.16696832827058,2
2025-09-11 20:00:00+00:00,2,29.59204864501953,0.499999999999997,3.663655971575083,26.428392673444446,1
2025-09-12 00:00:00+00:00,2,56.75507736206055,0.0,4.365206675690984,52.38987068636956,1
2025-09-12 04:00:00+00:00,2,39.294734954833984,-0.0590000000000139,6.017225899120214,33.21850905571376,2
2025-09-12 08:00:00+00:00,2,-147.25546264648438,0.0,5.675530532272987,-152.93099317875738,1
2025-09-12 12:00:00+00:00,2,-59.187435150146484,-0.37499999999999883,3.9143593880651784,-63.476794538211664,2
2025-09-12 16:00:00+00:00,2,31.465335845947266,-0.12500000000000033,2.7905472399826854,28.54978860596458,2
2025-09-12 20:00:00+00:00,2,138.25877380371094,-0.499999999999997,4.407977864402396,133.35079593930854,1
2025-09-13 00:00:00+00:00,2,-13.518917083740234,0.0,2.2947854368764355,-15.813702520616669,1
2025-09-13 04:00:00+00:00,2,-114.93120574951172,-0.499999999999997,2.293531198241016,-117.72473694775273,1
2025-09-13 08:00:00+00:00,2,-223.5897674560547,0.0,5.593376180962322,-229.183143637017,2
2025-09-13 12:00:00+00:00,2,-129.359130859375,0.0,0.1130820282165696,-129.47221288759158,2
2025-09-13 16:00:00+00:00,2,0.4640331268310547,0.0,4.358865845216778,-3.8948327183857234,2
2025-09-13 20:00:00+00:00,2,93.86739349365234,-0.499999999999997,3.4126323679005157,89.95476112575183,1
2025-09-14 00:00:00+00:00,2,-10.763455390930176,0.0,2.288369763424579,-13.051825154354756,1
2025-09-14 04:00:00+00:00,2,179.55929565429688,-0.499999999999997,2.2883788204621642,176.77091683383472,1
2025-09-14 08:00:00+00:00,2,-142.60391235351562,-0.6694250000000013,3.481683765357356,-146.75502111887297,2
2025-09-14 12:00:00+00:00,2,82.43611907958984,-0.700200000000005,3.4094339678501306,78.3264851117397,1
2025-09-14 16:00:00+00:00,2,-54.163936614990234,-0.25000000000000716,2.1440554642704766,-56.55799207926072,1
2025-09-14 20:00:00+00:00,2,10.307796478271484,-0.25000000000000716,2.145776935848836,7.912019542422641,1
2025-09-17 00:00:00+00:00,3,-40.74634552001953,0.0,4.518178993671157,-45.26452451369069,1
2025-09-17 04:00:00+00:00,3,0.0,0.0,5.6613579873423125,-5.6613579873423125,0
2025-09-17 08:00:00+00:00,3,60.023094177246094,0.0,3.390288651897581,56.632805525348516,1
2025-09-17 12:00:00+00:00,3,91.78311920166016,-0.499999999999997,2.266143286859066,89.0169759148011,1
2025-09-17 16:00:00+00:00,3,222.59744262695312,0.0,4.528868033872193,218.06857459308094,1
2025-09-17 20:00:00+00:00,3,52.30263900756836,-0.1713999999999969,4.094004319270337,48.03723468829802,1
2025-09-18 00:00:00+00:00,3,171.85763549804688,0.24999999999999958,6.1834758604538855,165.924159637593,2
2025-09-18 04:00:00+00:00,3,-22.733463287353516,-0.06094999999998879,2.974346930432963,-25.768760217786465,3
2025-09-18 08:00:00+00:00,3,55.99813461303711,0.0,2.664596194411981,53.333538418625125,3
2025-09-18 12:00:00+00:00,3,42.80042266845703,0.25000000000000716,3.898283791492072,39.15213887696497,2
2025-09-18 16:00:00+00:00,3,-52.87664031982422,-0.25000000000000716,3.4250466991898163,-56.55168701901404,1
2025-09-18 20:00:00+00:00,3,-52.30476760864258,0.499999999999997,8.719691811815864,-60.52445942045844,1
2025-09-19 00:00:00+00:00,3,48.37529754638672,0.0,4.27127039133344,44.10402715505328,2
2025-09-19 04:00:00+00:00,3,-70.82722473144531,0.499999999999997,3.2419668305562253,-73.56919156200154,1
2025-09-19 08:00:00+00:00,3,-20.193811416625977,0.0,2.1173194720745436,-22.31113088870052,1
2025-09-19 12:00:00+00:00,3,0.0,0.0,5.359638944149087,-5.359638944149087,0
2025-09-19 16:00:00+00:00,3,37.08536911010742,-0.8457499999999993,3.196004029530308,33.04361508057711,1
2025-09-19 20:00:00+00:00,3,-3.686993360519409,-0.9710500000000011,2.071890754750445,-6.729934115269855,1
2025-09-20 00:00:00+00:00,3,-16.210765838623047,-1.2601500000000017,2.072811525435095,-19.543727364058146,1
2025-09-20 04:00:00+00:00,3,19.610855102539062,-1.3921500000000155,2.0765135526559084,16.14219154988314,1
2025-09-20 08:00:00+00:00,3,-106.83736419677734,-1.3921500000000155,4.116665227429166,-112.34617942420653,1
2025-09-20 12:00:00+00:00,3,-2.914233446121216,-0.4801500000000021,4.5145857818634845,-7.908969227984702,1
2025-09-20 16:00:00+00:00,3,-18.94927406311035,0.0,4.9149728202007505,-23.864246883311104,1
2025-09-20 20:00:00+00:00,3,1.8878511190414429,0.43045000000000233,7.802450573338662,-5.484149454297217,1
2025-09-21 00:00:00+00:00,3,-33.64991760253906,-0.25000000000000067,4.970536861949627,-38.87045446448869,2
2025-09-21 04:00:00+00:00,3,3.393559455871582,0.12070000000000959,2.504840214454163,1.0094192414174286,3
2025-09-21 08:00:00+00:00,3,-42.8416862487793,-0.2500000000000001,4.948531835745774,-48.04021808452507,2
2025-09-21 12:00:00+00:00,3,-32.75965118408203,-0.3166499999999981,4.882889124928596,-37.95919030901062,2
2025-09-21 16:00:00+00:00,3,-32.40983200073242,-0.6232499999999987,2.634981282831708,-35.66806328356413,2
2025-09-21 20:00:00+00:00,3,-79.33554077148438,-0.9964999999999974,4.362161984633701,-84.69420275611807,1
2025-09-22 00:00:00+00:00,3,0.0,0.0,5.173863898834536,-5.173863898834536,0
2025-09-22 04:00:00+00:00,3,57.542171478271484,-0.8367000000000097,3.138372640895961,53.56709883737552,1
2025-09-22 08:00:00+00:00,3,31.861791610717773,0.0,7.930094307434288,23.931697303283485,1
2025-09-22 12:00:00+00:00,3,13.642045974731445,0.02540000000000528,1.6556128376594224,12.011833137072028,1
2025-09-22 16:00:00+00:00,3,-53.25261688232422,0.0,4.718729693287454,-57.971346575611676,2
2025-09-22 20:00:00+00:00,3,299.5549621582031,-0.5096500000000004,0.28256046763340537,298.7627516905697,2
2025-09-23 00:00:00+00:00,3,3.7309818267822266,0.0,3.3416947232108782,0.3892871035713483,1
2025-09-23 04:00:00+00:00,3,66.91319274902344,0.499999999999997,4.18439110996748,63.22880163905596,1
2025-09-23 08:00:00+00:00,3,91.1527328491211,0.0,1.9368366065410272,89.21589624258007,1
2025-09-23 12:00:00+00:00,3,114.48020935058594,0.07609999999999909,8.413901522691512,106.14240782789442,1
2025-09-23 16:00:00+00:00,3,-115.05521392822266,-0.7365250000000018,3.564488737676559,-119.35622766589921,2
2025-09-23 20:00:00+00:00,3,-29.11684226989746,-0.599424999999992,2.144520694944922,-31.860787964842377,2
2025-09-24 00:00:00+00:00,3,-105.84101104736328,-0.25,5.402660412279947,-111.49367145964322,1
2025-09-24 04:00:00+00:00,3,115.96929931640625,-0.25,3.156740619008098,112.56255869739815,1
2025-09-24 08:00:00+00:00,3,48.885353088378906,-0.25,3.1532797085522564,45.48207337982665,1
2025-09-24 12:00:00+00:00,3,-134.31532287597656,-1.059599999999987,6.546731522705082,-141.92165439868162,1
2025-09-24 16:00:00+00:00,3,0.0,0.0,5.107059764795174,-5.107059764795174,0
2025-09-24 20:00:00+00:00,3,-8.41091537475586,-0.25000000000000716,3.118068535204359,-11.778983909960225,1
2025-09-25 00:00:00+00:00,3,-193.0688018798828,-0.25000000000000716,1.9947579676214942,-195.3135598475043,1
2025-09-25 04:00:00+00:00,3,50.63937759399414,-0.3826500000000087,6.027185882548077,44.22954171144606,2
2025-09-25 08:00:00+00:00,3,6.969268321990967,-0.5175749999999837,2.7069124069291908,3.744780915061792,3
2025-09-25 12:00:00+00:00,3,-93.1882553100586,-0.3403499999999997,4.0686514618111165,-97.59725677186971,2
2025-09-25 16:00:00+00:00,3,12.280105590820312,0.07979999999999446,6.92040754757239,5.439498043247918,2
2025-09-25 20:00:00+00:00,3,-15.04710865020752,-0.003899999999994186,3.8128702675630315,-18.863878917770545,1
2025-09-26 00:00:00+00:00,3,28.018844604492188,-0.003899999999994186,5.469114018131856,22.54583058636034,2
2025-09-26 04:00:00+00:00,3,-5.467056751251221,-0.5688000000000046,1.0323395272320335,-7.068196278483259,2
2025-09-26 08:00:00+00:00,3,-85.44603729248047,-0.12500000000000358,4.555555113447566,-90.12659240592804,2
2025-09-26 12:00:00+00:00,3,132.78433227539062,-0.25000000000000716,3.8072472392061756,128.72708503618446,1
2025-09-26 16:00:00+00:00,3,63.56290817260742,-0.16820000000000723,2.682770599136256,60.71193757347116,1
2025-09-26 20:00:00+00:00,3,-11.389041900634766,-0.37499999999998473,4.982158659665162,-16.74620056029991,2
2025-09-27 00:00:00+00:00,3,39.668663024902344,-0.12499999999998623,4.031425908786902,35.51223711611546,2
2025-09-27 04:00:00+00:00,3,-11.455147743225098,0.014149999999994028,4.308625702577278,-15.749623445802381,1
2025-09-27 08:00:00+00:00,3,-29.687118530273438,0.0,3.284024205779292,-32.97114273605273,2
2025-09-27 12:00:00+00:00,3,-42.79261779785156,-0.4167749999999925,1.7055601595969105,-44.91495295744847,2
2025-09-27 16:00:00+00:00,3,6.309268474578857,0.0,3.057627647256404,3.2516408273224533,1
2025-09-27 20:00:00+00:00,3,-9.529179573059082,-0.499999999999997,1.9333436621493665,-11.962523235208446,1
2025-09-28 00:00:00+00:00,3,-77.00840759277344,0.0,1.933957621263243,-78.94236521403668,1
2025-09-28 04:00:00+00:00,3,48.42117691040039,-0.6441999999999907,4.936007298038145,42.84096961236226,2
2025-09-28 08:00:00+00:00,3,-8.287172317504883,0.0,0.05699154336166562,-8.344163860866548,2
2025-09-28 12:00:00+00:00,3,-50.04935836791992,0.026425000000003543,4.226221757244158,-54.24915512516408,2
2025-09-28 16:00:00+00:00,3,-9.062182426452637,0.0,3.0033138771084067,-12.065496303561044,1
2025-09-28 20:00:00+00:00,3,59.78523254394531,0.499999999999997,1.878400000415264,58.40683254353005,1
2025-09-29 00:00:00+00:00,3,72.07366943359375,0.0,6.7842612087741605,65.2894082248196,2
2025-09-29 04:00:00+00:00,3,289.5180969238281,-0.215249999999962,3.4737629352514907,285.82908398857666,2
2025-09-29 08:00:00+00:00,3,161.5543212890625,-0.6931249999999991,2.537784945319871,158.3234113437426,3
2025-09-29 12:00:00+00:00,3,-95.20542907714844,-0.37647499999999745,1.0347530579630544,-96.6166571351115,3
2025-09-29 16:00:00+00:00,3,135.65228271484375,0.2500000000000001,2.348462412422645,133.55382030242112,2
2025-09-29 20:00:00+00:00,3,199.6788787841797,1.299599999999984,4.299447559802081,196.6790312243776,1
2025-09-30 00:00:00+00:00,3,-219.61180114746094,0.0,1.483890620427299,-221.09569176788824,1
2025-09-30 04:00:00+00:00,3,-69.98419952392578,-0.49999999999994493,1.4844602967058715,-71.9686598206316,1
2025-09-30 08:00:00+00:00,3,-166.19422912597656,0.0,1.48507840241498,-167.67930752839155,1
2025-09-30 12:00:00+00:00,3,0.0,0.0,4.095156804829959,-4.095156804829959,0
2025-09-30 16:00:00+00:00,3,0.0,0.0,0.0,0.0,0
2025-09-30 20:00:00+00:00,3,-12.552454948425293,-0.5000000000000143,3.2444949832657373,-16.296949931691046,1
2025-10-01 00:00:00+00:00,3,-103.00445556640625,0.0,2.122021600977305,-105.12647716738356,1
2025-10-01 04:00:00+00:00,3,-8.589422225952148,-0.05180000000000462,2.1191386812683137,-10.760360907220468,1
2025-10-01 08:00:00+00:00,3,118.33807373046875,0.0,8.381428874471421,109.95664485599733,2
2025-10-01 12:00:00+00:00,3,-11.535292625427246,0.27300000000000935,5.487638106310627,-16.749930731737866,1
2025-10-01 16:00:00+00:00,3,1375.525634765625,0.12500000000000033,5.36250916718131,1370.2881255984437,3
2025-10-01 20:00:00+00:00,3,-204.8935546875,0.2499999999999985,8.450076212273371,-213.09363089977336,2
2025-10-02 00:00:00+00:00,3,88.02225494384766,-0.25000000000000067,4.248592301758114,83.52366264208955,2
2025-10-02 04:00:00+00:00,3,-49.02727508544922,0.499999999999997,5.673883667081268,-54.20115875253049,1
2025-10-02 08:00:00+00:00,3,-22.228504180908203,-0.25000000000000716,7.846297190831907,-30.324801371740115,1
2025-10-02 12:00:00+00:00,3,-223.67538452148438,-0.374999999999976,3.8298601409871105,-227.88024466247145,2
2025-10-02 16:00:00+00:00,3,0.0,0.0,4.917270201164864,-4.917270201164864,0
2025-10-02 20:00:00+00:00,3,96.0172348022461,-0.49999999999994493,2.611703819625434,92.90553098262072,1
2025-10-03 00:00:00+00:00,3,-258.18341064453125,-0.09459999999999981,5.697737382793694,-263.975748027325,2
2025-10-03 04:00:00+00:00,3,509.9178161621094,-0.49999999999994493,5.806147273621246,503.61166888848817,1
2025-10-03 08:00:00+00:00,3,126.69963836669922,0.0,1.4856825734237762,125.21395579327545,1
2025-10-03 12:00:00+00:00,3,111.60590362548828,0.15660000000000673,1.479805446709977,110.28269817877832,1
2025-10-03 16:00:00+00:00,3,-222.28515625,-0.12499999999998623,3.436881795754779,-225.84703804575477,2
2025-10-03 20:00:00+00:00,3,-384.71527099609375,0.15660000000000673,4.26723166594067,-388.8259026620344,1
2025-10-04 00:00:00+00:00,3,-127.23268127441406,2.0249999999999955,5.991669952190622,-131.1993512266047,2
2025-10-04 04:00:00+00:00,3,257.99176025390625,-0.42694999999995376,6.402975073385955,251.1618351805203,1
2025-10-04 08:00:00+00:00,3,-56.91941452026367,0.0,4.330578300583612,-61.24999282084728,1
2025-10-04 12:00:00+00:00,3,-28.39196014404297,-0.5000000000000143,2.0811595101361853,-30.97311965417917,1
2025-10-04 16:00:00+00:00,3,515.5574951171875,0.0,3.5118681231775786,512.0456269940099,2
2025-10-04 20:00:00+00:00,3,-367.5780944824219,-0.49999999999994493,3.2045067256075273,-371.28260120802935,1
2025-10-05 00:00:00+00:00,3,-40.02389907836914,0.0,1.4679978107085958,-41.491896889077736,1
2025-10-05 04:00:00+00:00,3,-17.723716735839844,-0.49999999999994493,1.4683459751611698,-19.692062711000958,1
2025-10-05 08:00:00+00:00,3,0.0,0.0,4.060299292512044,-4.060299292512044,0
2025-10-05 12:00:00+00:00,3,176.35955810546875,-0.49999999999994493,2.584039799999391,173.2755183054694,1
2025-10-05 16:00:00+00:00,3,485.18121337890625,0.0,1.4603577201768851,483.72085565872936,1
2025-10-05 20:00:00+00:00,3,49.89806365966797,-0.24999999999994427,4.5338429724477205,45.1142206872203,2
2025-10-06 00:00:00+00:00,3,-171.75486755371094,0.25000000000000067,0.49440900125290504,-171.99927655496384,2
2025-10-06 04:00:00+00:00,3,-88.19485473632812,-0.020349999999946355,0.4942539519754734,-88.70945868830356,2
2025-10-06 08:00:00+00:00,3,301.0865478515625,0.0,3.5760353396032913,297.51051251195923,1
2025-10-06 12:00:00+00:00,3,-118.5125732421875,0.25000000000000716,8.55005487130469,-126.81262811349218,1
2025-10-06 16:00:00+00:00,3,-60.295528411865234,0.0,10.463611590737962,-70.7591400026032,1
2025-10-06 20:00:00+00:00,3,-51.39751434326172,-0.49999999999994493,1.4657005267871777,-53.36321487004884,1
2025-10-07 00:00:00+00:00,3,-331.7627258300781,0.0,1.4616898258221205,-333.22441565590026,1
2025-10-07 04:00:00+00:00,3,7.973079681396484,-0.49999999999994493,1.4621572603308366,6.010922421065703,1
2025-10-07 08:00:00+00:00,3,-87.45066833496094,0.0,1.461537544973073,-88.912205879934,1
2025-10-07 12:00:00+00:00,3,-88.02545166015625,-0.49999999999994493,1.4599065965532616,-89.98535825670946,1
2025-10-07 16:00:00+00:00,3,-323.60394287109375,0.0,1.4604825623025475,-325.0644254333963,1
2025-10-07 20:00:00+00:00,3,-33.738773345947266,0.0,6.232741816195613,-39.97151516214288,1
2025-10-08 00:00:00+00:00,3,133.56312561035156,0.0,1.0669300322336164,132.49619557811795,1
2025-10-08 04:00:00+00:00,3,-144.86634826660156,0.0,1.0705217589979,-145.93687002559946,1
2025-10-08 08:00:00+00:00,3,41.276023864746094,0.0,1.0733126099896084,40.20271125475649,1
2025-10-08 12:00:00+00:00,3,1098.458251953125,-0.49999999999994493,3.66143338579948,1094.2968185673255,2
2025-10-08 16:00:00+00:00,3,0.0,0.0,3.0296163316405256,-3.0296163316405256,0
2025-10-08 20:00:00+00:00,3,68.32754516601562,-1.350900000000009,3.182461996735721,63.7941831692799,1
2025-10-09 00:00:00+00:00,3,-94.2490463256836,0.0,4.643560211989408,-98.892606537673,2
2025-10-09 04:00:00+00:00,3,288.3718566894531,6.938893903907228e-14,0.6098806548254261,287.76197603462776,2
2025-10-09 08:00:00+00:00,3,358.6292724609375,0.0,3.8353213456187865,354.7939511153187,1
2025-10-09 12:00:00+00:00,3,23.59235382080078,-0.49999999999994493,1.4934681228342885,21.59888569796655,1
2025-10-09 16:00:00+00:00,3,333.8478088378906,-0.12500000000000358,3.5626712449319737,330.1601375929587,2
2025-10-09 20:00:00+00:00,3,-52.85380935668945,-0.374999999999976,2.4418769838209182,-55.67068634051035,2
2025-10-10 00:00:00+00:00,3,61.54032897949219,-0.12500000000000358,2.4420843970836996,58.97324458240848,2
2025-10-10 04:00:00+00:00,3,68.9001693725586,-0.49999999999994493,4.503630261785871,63.89653911077278,1
2025-10-10 08:00:00+00:00,3,-145.3766632080078,0.0,1.5086103863285258,-146.88527359433633,1
2025-10-10 12:00:00+00:00,3,-19.452068328857422,0.2499999999999985,7.212733461046275,-26.4148017899037,1
2025-10-10 16:00:00+00:00,3,161.94654846191406,0.2499999999999985,4.593747988309445,157.60280047360462,2
2025-10-10 20:00:00+00:00,3,160.04666137695312,3.256600000000054,3.538898455249754,159.76436292170342,1
2025-10-11 00:00:00+00:00,3,-320.1460876464844,0.0,1.5193724166167326,-321.6654600631011,1
2025-10-11 04:00:00+00:00,3,193.9516143798828,-0.25000000000000716,5.625,188.0766143798828,1
2025-10-11 08:00:00+00:00,3,5.2518310546875,-0.25000000000000716,5.992453694350495,-0.9906226396630018,2
2025-10-11 12:00:00+00:00,3,-92.79671478271484,-0.9583999999999981,6.38583776686602,-100.14095254958086,1
2025-10-11 16:00:00+00:00,3,-483.08740234375,0.0,1.4976462673664745,-484.58504861111646,1
2025-10-11 20:00:00+00:00,3,0.0,0.0,4.12029253473295,-4.12029253473295,0
2025-10-12 00:00:00+00:00,3,-500.10833740234375,0.0,2.6330648211955303,-502.7414022235393,1
2025-10-12 04:00:00+00:00,3,341.616943359375,-0.49999999999994493,1.510887505795845,339.6060558535792,1
2025-10-12 08:00:00+00:00,3,-347.1300048828125,0.0,1.520905511903377,-348.6509103947159,1
2025-10-12 12:00:00+00:00,3,-2.239421844482422,-0.17394999999998176,3.6259865006412637,-6.039358345123667,3
2025-10-12 16:00:00+00:00,3,-162.181884765625,-0.11245000000000005,8.72355282951678,-171.0178875951418,2
2025-10-12 20:00:00+00:00,3,-86.68016815185547,-0.01092500000000017,8.373764395798277,-95.06485754765374,2
2025-10-13 00:00:00+00:00,3,-178.68377685546875,0.0,8.652419873211551,-187.3361967286803,1
2025-10-13 04:00:00+00:00,3,0.0,0.0,4.20742078910402,-4.20742078910402,0
2025-10-13 08:00:00+00:00,3,314.54901123046875,0.0,2.6679555567278292,311.88105567374095,1
2025-10-13 12:00:00+00:00,3,-64.57877349853516,-0.07955000000000462,8.710911113455658,-73.3692346119908,1
2025-10-13 16:00:00+00:00,3,88.68804168701172,-0.12500000000000358,5.412313899331506,83.15072778768021,2
2025-10-13 20:00:00+00:00,3,-74.1312255859375,-0.374999999999976,2.4673874876961133,-76.97361307363359,2
2025-10-14 00:00:00+00:00,3,-11.152400970458984,-0.12500000000000358,2.467853551843275,-13.745254522302263,2
2025-10-14 04:00:00+00:00,3,-119.9608154296875,-0.374999999999976,2.4675323861059693,-122.80334781579344,2
2025-10-14 08:00:00+00:00,3,119.43531799316406,-0.1505499999999993,2.466603269273576,116.81816472389049,2
2025-10-14 12:00:00+00:00,3,218.70140075683594,-0.12494999999998,6.941634451629189,211.63481630520675,3
2025-10-14 16:00:00+00:00,3,-136.28985595703125,-0.08333333333333572,5.8879745015585945,-142.2611637919232,3
2025-10-14 20:00:00+00:00,3,116.02536010742188,0.37987500000002083,3.555606587321086,112.84962852010082,2
2025-10-15 00:00:00+00:00,3,10.185760498046875,0.0,1.6842486052371908,8.501511892809685,2
2025-10-15 04:00:00+00:00,3,295.24554443359375,-0.05864999999993792,2.926823954622128,292.26007047897167,1
2025-10-15 08:00:00+00:00,3,132.06436157226562,0.0,1.5695167107968815,130.49484486146875,1
2025-10-15 12:00:00+00:00,3,86.3521728515625,0.36169999999998564,5.625,81.08887285156248,1
2025-10-15 16:00:00+00:00,3,-302.0869140625,0.0,7.426930005038292,-309.5138440675383,1
2025-10-15 20:00:00+00:00,3,-260.83355712890625,-0.3122750000000233,3.601451975130802,-264.7472841040371,2
2025-10-16 00:00:00+00:00,3,69.35936737060547,0.0,4.497779641625362,64.86158772898011,1
2025-10-16 04:00:00+00:00,3,0.0,0.0,4.285248617272483,-4.285248617272483,0
2025-10-16 08:00:00+00:00,3,0.0,0.0,0.0,0.0,0
2025-10-16 12:00:00+00:00,3,0.0,0.0,0.0,0.0,0
2025-10-16 16:00:00+00:00,3,51.258445739746094,0.5876499999999882,4.5,47.34609573974608,1
2025-10-16 20:00:00+00:00,3,12.4253568649292,0.18072499999998923,4.5,8.10608186492919,2
2025-10-19 00:00:00+00:00,4,-34.26323318481445,0.0,11.230707539333366,-45.49394072414782,1
2025-10-19 04:00:00+00:00,4,1.8511508703231812,0.2958000000000127,2.2308698268820013,-0.08391895655880743,1
2025-10-19 08:00:00+00:00,4,22.919925689697266,0.0,2.2312388729133943,20.68868681678387,1
2025-10-19 12:00:00+00:00,4,0.0,0.0,5.587477745826789,-5.587477745826789,0
2025-10-19 16:00:00+00:00,4,218.42852783203125,0.0,3.9796151770937254,214.44891265493752,2
